C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_121.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_121.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_121.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_189.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_189.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_189.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_258.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_258.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_258.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_326.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_326.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_326.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_394.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_394.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_394.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_462.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_462.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_462.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_529.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_529.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_529.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_597.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_597.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_597.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_665.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_665.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_665.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_735.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_735.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_735.jpg,0,1,0,30.19024
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_803.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_803.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_803.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_874.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_874.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_874.jpg,0.1,1,0,30.18767
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_17_943.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_17_943.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_17_943.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_012.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_012.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_012.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_081.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_081.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_081.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_150.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_150.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_150.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_218.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_218.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_218.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_286.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_286.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_286.jpg,0.2,1,0,30.17993
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_355.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_355.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_355.jpg,0,1,0,30.18967
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_425.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_425.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_425.jpg,0,1,0,30.19023
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_492.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_492.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_492.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_560.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_560.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_560.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_630.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_630.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_630.jpg,0.15,1,0,30.18458
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_697.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_697.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_697.jpg,0,1,0,30.19096
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_766.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_766.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_766.jpg,0,1,0,30.19022
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_833.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_833.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_833.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_900.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_900.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_900.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_18_971.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_18_971.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_18_971.jpg,0.05,1,0,30.1898
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_040.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_040.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_040.jpg,0.25,1,0,30.1751
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_108.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_108.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_108.jpg,0,1,0,30.19065
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_178.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_178.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_178.jpg,0,1,0,30.19002
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_248.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_248.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_248.jpg,0,1,0,30.19019
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_317.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_317.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_317.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_385.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_385.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_385.jpg,0.1,1,0,30.18815
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_451.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_451.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_451.jpg,0.25,1,0,30.17545
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_521.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_521.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_521.jpg,0,1,0,30.19013
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_589.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_589.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_589.jpg,0,1,0,30.19018
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_657.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_657.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_657.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_724.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_724.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_724.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_792.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_792.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_792.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_862.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_862.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_862.jpg,0.2,1,0,30.18013
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_929.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_929.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_929.jpg,0,1,0,30.18971
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_19_998.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_19_998.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_19_998.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_068.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_068.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_068.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_135.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_135.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_135.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_205.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_205.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_205.jpg,0.1,1,0,30.18789
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_273.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_273.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_273.jpg,0,1,0,30.18748
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_343.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_343.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_343.jpg,0,1,0,30.19014
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_412.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_412.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_412.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_482.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_482.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_482.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_552.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_552.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_552.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_621.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_621.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_621.jpg,0.1,1,0,30.18782
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_688.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_688.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_688.jpg,0.25,1,0,30.17496
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_755.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_755.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_755.jpg,0,1,0,30.18933
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_822.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_822.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_822.jpg,0,1,0,30.19018
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_889.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_889.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_889.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_20_958.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_20_958.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_20_958.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_027.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_027.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_027.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_095.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_095.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_095.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_164.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_164.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_164.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_233.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_233.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_233.jpg,0.15,1,0,30.18429
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_302.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_302.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_302.jpg,0,1,0,30.19104
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_369.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_369.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_369.jpg,0,1,0,30.19001
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_438.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_438.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_438.jpg,0,1,0,30.19023
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_506.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_506.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_506.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_574.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_574.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_574.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_642.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_642.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_642.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_711.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_711.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_711.jpg,0,1,0,30.19026
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_778.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_778.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_778.jpg,0.05,1,0,30.18974
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_848.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_848.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_848.jpg,0,1,0,30.1873
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_915.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_915.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_915.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_21_986.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_21_986.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_21_986.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_055.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_055.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_055.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_124.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_124.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_124.jpg,0.15,1,0,30.18469
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_192.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_192.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_192.jpg,0,1,0,30.19094
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_261.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_261.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_261.jpg,0,1,0,30.19021
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_329.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_329.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_329.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_400.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_400.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_400.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_470.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_470.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_470.jpg,0.1,1,0,30.18796
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_539.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_539.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_539.jpg,0.3,1,0,30.16962
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_607.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_607.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_607.jpg,0,1,0,30.18884
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_677.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_677.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_677.jpg,0,1,0,30.18996
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_744.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_744.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_744.jpg,0,1,0,30.19024
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_813.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_813.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_813.jpg,0.15,1,0,30.18536
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_880.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_880.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_880.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_22_947.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_22_947.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_22_947.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_017.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_017.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_017.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_086.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_086.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_086.jpg,0.1,1,0,30.18795
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_157.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_157.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_157.jpg,0.25,1,0,30.17515
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_226.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_226.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_226.jpg,0,1,0,30.18888
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_295.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_295.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_295.jpg,0,1,0,30.19006
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_365.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_365.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_365.jpg,0,1,0,30.19023
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_433.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_433.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_433.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_503.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_503.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_503.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_571.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_571.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_571.jpg,0.1,1,0,30.18791
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_640.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_640.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_640.jpg,0.3,1,0,30.16955
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_31_23_710.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_31_23_710.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_31_23_710.jpg,0,1,0,30.18891
